12	6	E	-1875526.6887321654	200
emissionprobs	9	1	h3k27me3	0	0.999544519992235
emissionprobs	9	1	h3k27me3	1	4.5548000776494474E-4
emissionprobs	9	2	h3k36me3	0	0.9952682649774405
emissionprobs	9	2	h3k36me3	1	0.004731735022559432
emissionprobs	9	3	h3k4me1	0	0.9964536504627303
emissionprobs	9	3	h3k4me1	1	0.003546349537269688
emissionprobs	9	4	h3k4me3	0	0.9973778541992633
emissionprobs	9	4	h3k4me3	1	0.0026221458007367636
emissionprobs	9	5	h3k9me3	0	0.9955787139912023
emissionprobs	9	5	h3k9me3	1	0.004421286008797725
emissionprobs	10	0	h3k27ac	0	0.9998385502183251
emissionprobs	10	0	h3k27ac	1	1.6144978167483668E-4
emissionprobs	10	1	h3k27me3	0	0.9988761135482952
emissionprobs	10	1	h3k27me3	1	0.0011238864517048443
emissionprobs	10	2	h3k36me3	0	0.863688548373083
emissionprobs	10	2	h3k36me3	1	0.13631145162691705
emissionprobs	10	3	h3k4me1	0	0.9992523541541071
emissionprobs	10	3	h3k4me1	1	7.476458458928642E-4
emissionprobs	10	4	h3k4me3	0	0.9944423167268945
emissionprobs	10	4	h3k4me3	1	0.005557683273105475
emissionprobs	10	5	h3k9me3	0	0.9916195280914103
emissionprobs	10	5	h3k9me3	1	0.008380471908589779
emissionprobs	11	0	h3k27ac	0	0.9999659466767298
emissionprobs	11	0	h3k27ac	1	3.405332327031655E-5
emissionprobs	11	1	h3k27me3	0	0.9975367825140362
emissionprobs	11	1	h3k27me3	1	0.002463217485963795
emissionprobs	11	2	h3k36me3	0	0.9980396916058638
emissionprobs	11	2	h3k36me3	1	0.001960308394136196
emissionprobs	11	3	h3k4me1	0	0.9994752750835054
emissionprobs	11	3	h3k4me1	1	5.247249164946278E-4
emissionprobs	11	4	h3k4me3	0	0.9993107577991787
emissionprobs	11	4	h3k4me3	1	6.892422008213042E-4
emissionprobs	11	5	h3k9me3	0	0.9980842262207366
emissionprobs	11	5	h3k9me3	1	0.0019157737792633237
emissionprobs	12	0	h3k27ac	0	0.9995261024384491
emissionprobs	12	0	h3k27ac	1	4.738975615509842E-4
emissionprobs	12	1	h3k27me3	0	0.433203187056033
emissionprobs	12	1	h3k27me3	1	0.566796812943967
emissionprobs	12	2	h3k36me3	0	0.9992551119268519
emissionprobs	12	2	h3k36me3	1	7.448880731481634E-4
emissionprobs	12	3	h3k4me1	0	0.9953293711807454
emissionprobs	12	3	h3k4me1	1	0.004670628819254697
emissionprobs	12	4	h3k4me3	0	0.9976150038086714
emissionprobs	12	4	h3k4me3	1	0.0023849961913286035
emissionprobs	12	5	h3k9me3	0	0.8660634122001127
emissionprobs	12	5	h3k9me3	1	0.13393658779988718
