12	6	E	-2240636.2637838284	200
emissionprobs	8	1	h3k27me3	0	0.9990305829879143
emissionprobs	8	1	h3k27me3	1	9.694170120857922E-4
emissionprobs	8	2	h3k36me3	0	0.9997985050389553
emissionprobs	8	2	h3k36me3	1	2.0149496104472644E-4
emissionprobs	8	3	h3k4me1	0	0.9999805694880486
emissionprobs	8	3	h3k4me1	1	1.943051195142724E-5
emissionprobs	8	4	h3k4me3	0	0.9984396733565335
emissionprobs	8	4	h3k4me3	1	0.0015603266434664805
emissionprobs	8	5	h3k9me3	0	0.9991334988857176
emissionprobs	8	5	h3k9me3	1	8.665011142824466E-4
emissionprobs	9	0	h3k27ac	0	0.984131263072445
emissionprobs	9	0	h3k27ac	1	0.01586873692755495
emissionprobs	9	1	h3k27me3	0	0.9720625940485004
emissionprobs	9	1	h3k27me3	1	0.027937405951499652
emissionprobs	9	2	h3k36me3	0	0.9987252019968819
emissionprobs	9	2	h3k36me3	1	0.0012747980031181552
emissionprobs	9	3	h3k4me1	0	0.9979504494158766
emissionprobs	9	3	h3k4me1	1	0.0020495505841233662
emissionprobs	9	4	h3k4me3	0	0.9877994719052978
emissionprobs	9	4	h3k4me3	1	0.012200528094702292
emissionprobs	9	5	h3k9me3	0	0.9959773922052634
emissionprobs	9	5	h3k9me3	1	0.004022607794736654
emissionprobs	10	0	h3k27ac	0	0.9977172508070412
emissionprobs	10	0	h3k27ac	1	0.002282749192958872
emissionprobs	10	1	h3k27me3	0	0.9800722026689391
emissionprobs	10	1	h3k27me3	1	0.019927797331060954
emissionprobs	10	2	h3k36me3	0	0.9996276003740769
emissionprobs	10	2	h3k36me3	1	3.723996259229541E-4
emissionprobs	10	3	h3k4me1	0	0.9999850396680093
emissionprobs	10	3	h3k4me1	1	1.496033199069957E-5
emissionprobs	10	4	h3k4me3	0	0.9972247440738914
emissionprobs	10	4	h3k4me3	1	0.0027752559261084876
emissionprobs	10	5	h3k9me3	0	0.9966485921884438
emissionprobs	10	5	h3k9me3	1	0.0033514078115560735
emissionprobs	11	0	h3k27ac	0	0.9939406707229145
emissionprobs	11	0	h3k27ac	1	0.006059329277085527
emissionprobs	11	1	h3k27me3	0	0.11479053049560041
emissionprobs	11	1	h3k27me3	1	0.8852094695043996
emissionprobs	11	2	h3k36me3	0	0.9989032276964234
emissionprobs	11	2	h3k36me3	1	0.0010967723035766447
emissionprobs	11	3	h3k4me1	0	0.9994286519267557
emissionprobs	11	3	h3k4me1	1	5.71348073244281E-4
emissionprobs	11	4	h3k4me3	0	0.9957383100487613
emissionprobs	11	4	h3k4me3	1	0.004261689951238704
emissionprobs	11	5	h3k9me3	0	0.11186462137627075
emissionprobs	11	5	h3k9me3	1	0.8881353786237293
emissionprobs	12	0	h3k27ac	0	0.9954428189960717
emissionprobs	12	0	h3k27ac	1	0.004557181003928454
emissionprobs	12	1	h3k27me3	0	0.9982712259965186
emissionprobs	12	1	h3k27me3	1	0.0017287740034813734
emissionprobs	12	2	h3k36me3	0	0.9996492084425656
emissionprobs	12	2	h3k36me3	1	3.5079155743447963E-4
emissionprobs	12	3	h3k4me1	0	0.9999583770269659
emissionprobs	12	3	h3k4me1	1	4.162297303414188E-5
emissionprobs	12	4	h3k4me3	0	0.9966685069923423
emissionprobs	12	4	h3k4me3	1	0.0033314930076577642
emissionprobs	12	5	h3k9me3	0	0.9698761981281806
emissionprobs	12	5	h3k9me3	1	0.03012380187181945
